0.24748,0.064627,0.11947
0.27612,0.079412,0.13841
0.23481,0.058567,0.11142
0.35318,0.13478,0.20028
0.33656,0.11842,0.18384
0.25054,0.064893,0.12057
0.2468,0.062857,0.11802
0.26354,0.071871,0.12935
0.31312,0.095716,0.16092
0.32209,0.10564,0.17055
0.2564,0.060312,0.11912
0.28498,0.067572,0.13278
0.25994,0.070904,0.1276
0.23341,0.060353,0.11226
0.32683,0.10886,0.17423
0.29888,0.091411,0.15363
0.35111,0.13329,0.19862
0.32213,0.10888,0.17283
0.33544,0.11706,0.18255
0.25524,0.066707,0.12325
0.33155,0.11528,0.18014
0.33607,0.11832,0.18363
0.36103,0.14258,0.2081
0.22615,0.054216,0.10578
0.25934,0.070736,0.1273
0.25467,0.06571,0.12238
0.31607,0.10163,0.16594
0.33441,0.11607,0.18155
0.31758,0.10116,0.16607
0.30505,0.089278,0.15399
0.32697,0.1109,0.17571
0.34834,0.13006,0.19552
0.26167,0.070134,0.12758
0.31819,0.10338,0.1678
0.32246,0.10659,0.17134
0.31875,0.1032,0.16785
0.32739,0.10967,0.17496
0.29079,0.08447,0.14635
0.34006,0.1231,0.18817
0.28213,0.082128,0.14211
0.28502,0.076252,0.13886
0.33609,0.11845,0.18373
0.35804,0.1396,0.20511
0.36068,0.14223,0.20775
0.34451,0.12616,0.19165
0.35259,0.13418,0.19969
0.33869,0.12092,0.18623
0.27466,0.076906,0.13621
0.38044,0.162,0.22751
0.30585,0.094311,0.15776
0.31664,0.10242,0.16667
0.31947,0.10676,0.17055
0.26037,0.070087,0.12716
0.29337,0.088566,0.14999
0.33886,0.12113,0.18643
0.29974,0.090717,0.15341
0.37405,0.15566,0.22116
0.34641,0.1281,0.19358
0.27327,0.077252,0.13604
0.28402,0.082532,0.14296
0.26857,0.053563,0.11805
0.28192,0.081173,0.14138
0.2571,0.066852,0.12391
